13,0.038961038961,0.183673469388,0
6,0.015873015873,0.0714285714286,0
5,0.0232558139535,0.0909090909091,0
4,0.0,0.0,0
13,0.0227272727273,0.0909090909091,0
3,0.0133333333333,0.05,0
4,0.00900900900901,0.04,0
4,0.0119047619048,0.0526315789474,0
4,0.04,0.142857142857,0
22,0.0119047619048,0.0469798657718,1
6,0.0579710144928,0.210526315789,0
4,0.0384615384615,0.125,0
3,0.0,0.0,1
13,0.189655172414,0.916666666667,0
4,0.0,0.0,0
3,0.0294117647059,0.1,0
8,0.15,0.375,0
17,0.0635451505017,0.162162162162,0
4,0.122448979592,0.545454545455,0
4,0.05,0.25,0
8,0.0506329113924,0.222222222222,1
14,0.0289855072464,0.117647058824,0
5,0.0,0.0,0
6,0.0377358490566,0.125,1
8,0.09375,0.25,0
3,0.0,0.0,1
7,0.0833333333333,0.375,1
17,0.00854700854701,0.0384615384615,0
9,0.0236220472441,0.12,0
13,0.0224358974359,0.0875,0
8,0.0253164556962,0.0952380952381,0
8,0.0512820512821,0.181818181818,0
4,0.0869565217391,0.4,0
6,0.0208333333333,0.0909090909091,0
13,0.0352941176471,0.125,0
11,0.064,0.206896551724,0
6,0.0,0.0,0
15,0.0313479623824,0.131578947368,0
10,0.688888888889,0.717948717949,0
9,0.0,0.0,0
6,0.0149253731343,0.0588235294118,1
5,0.0,0.0,1
6,0.0322580645161,0.111111111111,1
3,0.0425531914894,0.133333333333,0
3,0.019801980198,0.0769230769231,0
6,0.125,0.571428571429,0
7,0.00709219858156,0.0294117647059,0
20,0.0626349892009,0.129310344828,1
4,0.125,0.181818181818,0
13,0.123188405797,0.222222222222,0
4,0.027027027027,0.111111111111,0
5,0.0405405405405,0.142857142857,0
24,0.0224719101124,0.0487804878049,0
8,0.0228571428571,0.0952380952381,0
21,0.012987012987,0.0625,0
2,0.0,0.0,1
4,1.0,1.0,0
24,0.0676855895197,0.145161290323,0
4,0.04,0.125,0
27,0.0162601626016,0.075,0
9,0.00952380952381,0.0322580645161,1
21,0.0371352785146,0.10752688172,0
2,0.06,0.25,0
7,0.0215827338129,0.103448275862,1
5,0.0,0.0,0
7,0.0416666666667,0.15,0
11,0.043956043956,0.173913043478,0
9,0.0243902439024,0.0833333333333,0
4,0.0,0.0,1
19,0.0469314079422,0.2,1
4,0.0444444444444,0.181818181818,0
24,0.0179856115108,0.0751879699248,0
4,0.05,0.2,0
6,0.0208333333333,0.0909090909091,1
6,0.0307692307692,0.114285714286,1
11,0.0117647058824,0.0526315789474,0
12,0.0512820512821,0.190476190476,1
4,0.0909090909091,0.416666666667,0
13,0.01,0.0380952380952,1
7,0.0240963855422,0.111111111111,1
23,0.0384615384615,0.125,0
7,0.135802469136,0.368421052632,0
9,0.0239520958084,0.1,0
17,0.0193861066236,0.0759493670886,0
4,0.0,0.0,0
3,0.0181818181818,0.0833333333333,0
13,0.225806451613,0.285714285714,0
7,0.0,0.0,0
2,0.105263157895,0.4,1
20,0.0102564102564,0.0487804878049,0
5,0.0212765957447,0.0909090909091,0
4,0.0,0.0,1
11,1.0,1.0,0
10,0.0412371134021,0.148148148148,0
6,0.21568627451,0.214285714286,0
9,0.1,0.222222222222,0
19,0.0219298245614,0.0833333333333,1
5,0.0384615384615,0.181818181818,1
13,0.0285714285714,0.111111111111,0
29,0.0091533180778,0.0357142857143,1
4,0.0190476190476,0.0740740740741,1
2,0.0,0.0,0
14,0.00746268656716,0.0294117647059,0
4,0.0192307692308,0.0833333333333,0
4,0.030303030303,0.1,0
4,0.0281690140845,0.117647058824,1
20,0.0267686424474,0.115702479339,0
6,0.0245901639344,0.111111111111,0
7,0.0952380952381,0.352941176471,0
10,0.0188679245283,0.0714285714286,1
15,0.0434782608696,0.183673469388,1
4,0.0384615384615,0.181818181818,0
5,0.0384615384615,0.12,0
3,0.030303030303,0.25,0
3,0.0,0.0,1
13,0.0238095238095,0.0540540540541,0
14,0.027027027027,0.125,1
8,0.0615384615385,0.25,0
6,0.0789473684211,0.3,1
2,0.0178571428571,0.0909090909091,0
7,0.0454545454545,0.2,0
8,0.0916030534351,0.0645161290323,1
4,0.257142857143,0.222222222222,1
5,0.0,0.0,1
4,0.0263157894737,0.142857142857,0
3,0.390243902439,0.375,0
19,0.265372168285,0.352272727273,0
9,0.0180505415162,0.078125,0
6,0.0,0.0,1
14,0.0328638497653,0.125,0
255,0.0218937386696,0.110330288124,0
13,0.0,0.0,0
18,0.308035714286,0.336206896552,1
5,0.1875,0.3,0
6,0.00847457627119,0.0384615384615,0
2,0.030303030303,0.166666666667,1
9,0.0287769784173,0.125,0
6,0.016393442623,0.0769230769231,1
3,0.0,0.0,1
5,0.0352941176471,0.166666666667,1
5,0.0483870967742,0.176470588235,0
3,0.0142857142857,0.0555555555556,0
13,0.0232558139535,0.0862068965517,0
3,0.0666666666667,0.333333333333,0
6,0.0,0.0,0
8,0.0,0.0,0
5,0.0414201183432,0.189189189189,0
7,0.0166666666667,0.0666666666667,0
29,0.0344036697248,0.104166666667,1
9,0.0731707317073,0.230769230769,0
6,0.0327868852459,0.125,0
5,0.2,1.0,1
5,0.00862068965517,0.0350877192982,1
4,0.133333333333,0.363636363636,1
11,0.0338983050847,0.157894736842,0
3,0.0666666666667,0.25,0
14,0.026706231454,0.10843373494,0
5,0.0178571428571,0.0769230769231,0
8,0.978723404255,0.916666666667,0
71,0.036563071298,0.138461538462,0
15,0.0216606498195,0.0806451612903,0
7,0.0576923076923,0.25,0
7,0.0434782608696,0.1875,0
8,0.0384615384615,0.125,0
7,0.0,0.0,0
10,0.046875,0.230769230769,0
7,0.0136054421769,0.0606060606061,0
8,0.032967032967,0.125,0
92,0.0361904761905,0.144927536232,0
6,0.0333333333333,0.148148148148,0
22,0.090395480226,0.190476190476,1
4,0.0625,0.285714285714,1
4,0.0454545454545,0.142857142857,1
10,0.0388349514563,0.166666666667,0
5,0.0142857142857,0.0625,0
5,0.015625,0.0588235294118,1
7,0.019801980198,0.0714285714286,0
3,0.153846153846,0.285714285714,0
3,0.0384615384615,0.166666666667,1
7,0.214285714286,0.25,0
12,0.0416666666667,0.148148148148,1
6,0.0100502512563,0.0444444444444,0
5,0.0909090909091,0.333333333333,0
12,0.428571428571,0.6,0
4,0.0175438596491,0.0714285714286,0
3,0.015625,0.0769230769231,0
23,0.0487804878049,0.2,0
5,1.0,1.0,0
16,0.0845771144279,0.280701754386,0
63,0.0449735449735,0.171548117155,0
3,1.0,1.0,0
4,0.015873015873,0.0625,0
3,0.0196078431373,0.0833333333333,0
66,0.028679245283,0.128027681661,0
8,0.02,0.0869565217391,1
11,0.0857142857143,0.25,0
3,0.230769230769,0.428571428571,1
9,0.237410071942,0.181818181818,1
12,0.0178571428571,0.08,1
4,0.1,0.333333333333,1
3,0.0833333333333,0.333333333333,1
12,0.0570570570571,0.2,0
4,0.142857142857,0.25,0
17,1.0,1.0,1
3,0.025,0.111111111111,0
4,0.04,0.166666666667,0
2,0.0,0.0,0
6,0.171428571429,0.375,1
3,0.285714285714,0.5,0
26,0.0333333333333,0.0365853658537,0
2,1.0,1.0,0
8,0.0416666666667,0.184210526316,0
2,0.0434782608696,0.166666666667,1
9,0.0166666666667,0.0714285714286,0
6,0.0336134453782,0.16,0
10,0.0526315789474,0.2,0
2,0.0,0.0,0
6,0.0131578947368,0.0555555555556,0
5,0.051724137931,0.153846153846,1
28,0.0151515151515,0.0588235294118,0
8,0.0,0.0,0
12,0.0462962962963,0.148148148148,1
4,0.0625,0.2,1
8,0.036496350365,0.114285714286,0
4,0.0,0.0,0
6,0.0847457627119,0.333333333333,0
4,0.030303030303,0.1,0
8,0.00740740740741,0.0344827586207,0
4,0.0,0.0,1
4,0.0769230769231,0.25,0
6,0.0217391304348,0.0833333333333,1
2,0.05,0.2,0
4,0.0,0.0,1
3,0.0606060606061,0.166666666667,0
2,0.0,0.0,0
19,0.0145348837209,0.041095890411,0
38,0.0430107526882,0.0526315789474,1
39,0.0246679316888,0.122641509434,0
35,0.0227272727273,0.0824742268041,0
3,0.02,0.0714285714286,1
7,0.0882352941176,0.181818181818,1
17,0.046875,0.218181818182,0
4,0.0285714285714,0.1,0
4,0.0,0.0,0
4,0.0322580645161,0.111111111111,0
4,0.0576923076923,0.2,1
5,0.0714285714286,0.375,0
6,0.0183486238532,0.0909090909091,1
8,0.0377358490566,0.166666666667,1
4,0.0285714285714,0.166666666667,0
5,0.0444444444444,0.2,0
8,0.791666666667,0.84,0
4,0.0238095238095,0.0769230769231,0
9,0.0254237288136,0.111111111111,1
6,0.06,0.272727272727,1
7,0.0243902439024,0.0769230769231,0
3,0.047619047619,0.2,0
5,0.0181818181818,0.0714285714286,0
6,0.05,0.2,0
5,0.0833333333333,0.111111111111,1
7,0.020618556701,0.0769230769231,0
18,0.0174927113703,0.0689655172414,0
6,0.0357142857143,0.133333333333,1
4,0.0344827586207,0.2,0
10,0.0333333333333,0.136363636364,0
3,0.105263157895,0.4,0
6,0.0188679245283,0.0909090909091,1
8,0.037037037037,0.12,0
6,0.0,0.0,1
12,0.0405405405405,0.157894736842,0
6,0.0178571428571,0.0833333333333,0
5,0.0714285714286,0.375,0
6,0.0,0.0,0
4,0.0240963855422,0.0952380952381,1
7,0.0144927536232,0.0526315789474,0
4,0.0238095238095,0.125,1
4,0.030303030303,0.142857142857,1
9,0.222826086957,0.952380952381,0
5,0.0,0.0,0
2,0.0,0.0,0
9,0.142857142857,0.5,1
3,1.0,1.0,1
16,0.0296296296296,0.134831460674,0
13,0.0258064516129,0.1,0
4,0.046511627907,0.2,0
3,0.0,0.0,1
12,0.0952380952381,0.352941176471,0
8,0.0416666666667,0.2,0
6,0.0217391304348,0.0833333333333,0
5,0.0416666666667,0.157894736842,0
3,0.125,0.125,0
9,0.0131578947368,0.0454545454545,0
10,0.0833333333333,0.333333333333,0
9,0.0151515151515,0.0769230769231,1
9,0.0165289256198,0.0740740740741,0
3,0.0594059405941,0.208333333333,0
9,0.0243902439024,0.114285714286,0
4,0.0588235294118,0.222222222222,0
2,0.0,0.0,0
2,0.0357142857143,0.166666666667,0
9,0.0,0.0,0
7,0.0,0.0,0
6,0.04,0.153846153846,0
24,0.0167597765363,0.0714285714286,0
6,0.025974025974,0.1,0
2,0.0,0.0,0
5,0.0,0.0,1
19,0.0413793103448,0.0882352941176,0
11,0.130081300813,0.5,0
2,1.0,1.0,1
9,0.0,0.0,0
4,0.0178571428571,0.0625,1
3,1.0,1.0,1
11,0.0045045045045,0.0227272727273,0
9,0.125,0.454545454545,0
7,0.0294117647059,0.105263157895,0
5,0.047619047619,0.25,0
7,0.0217391304348,0.0909090909091,0
9,0.0168539325843,0.0882352941176,0
4,0.0333333333333,0.1,0
4,0.571428571429,0.5,1
3,0.0714285714286,0.25,1
16,0.0147058823529,0.0545454545455,0
3,0.0338983050847,0.0833333333333,0
3,0.0434782608696,0.25,0
10,0.0191570881226,0.0961538461538,0
6,0.093023255814,0.25,0
12,0.00558659217877,0.0277777777778,1
4,0.0210526315789,0.0869565217391,1
13,0.0268096514745,0.121951219512,0
4,0.0227272727273,0.0909090909091,1
10,0.0344827586207,0.125,0
3,0.0434782608696,0.2,1
5,0.0201005025126,0.08,0
3,0.0,0.0,0
8,0.0714285714286,0.179487179487,0
6,0.0697674418605,0.25,0
5,0.05,0.166666666667,0
18,0.047619047619,0.125,1
12,0.104166666667,0.321428571429,0
8,0.0133333333333,0.0606060606061,0
3,0.0140845070423,0.0588235294118,1
13,0.173913043478,0.272727272727,1
31,0.0343347639485,0.152317880795,0
14,0.0376712328767,0.121621621622,0
4,0.0405405405405,0.176470588235,0
6,0.00990099009901,0.0526315789474,0
5,0.0169491525424,0.0666666666667,0
6,0.05,0.25,0
3,0.0,0.0,0
4,1.0,1.0,0
13,0.0544554455446,0.21568627451,0
7,0.0275229357798,0.12,1
8,0.0280373831776,0.103448275862,0
4,0.030303030303,0.166666666667,0
6,0.0727272727273,0.25,1
6,0.0327868852459,0.142857142857,0
5,0.127659574468,0.416666666667,0
5,0.0967741935484,0.333333333333,0
8,0.133333333333,0.461538461538,0
10,0.0718954248366,0.275,0
4,0.0731707317073,0.333333333333,0
6,0.0428571428571,0.272727272727,0
4,0.075,0.333333333333,0
8,0.0264900662252,0.108108108108,0
7,0.102564102564,0.4,0
4,0.0344827586207,0.166666666667,0
5,0.08,0.4,1
7,0.00606060606061,0.025,0
4,0.0,0.0,1
2,0.0,0.0,0
36,0.015037593985,0.0537634408602,0
8,0.106382978723,0.384615384615,0
5,0.05,0.125,0
6,0.261904761905,0.363636363636,0
7,0.0178571428571,0.0769230769231,0
7,0.0384615384615,0.12962962963,0
3,0.0285714285714,0.111111111111,0
27,0.0213004484305,0.0869565217391,0
5,0.0,0.0,0
7,0.0555555555556,0.21875,0
10,0.015873015873,0.0740740740741,0
8,0.0108695652174,0.0434782608696,0
4,0.0168067226891,0.0769230769231,0
4,0.0454545454545,0.166666666667,0
5,0.031914893617,0.130434782609,1
6,0.0666666666667,0.285714285714,0
23,0.0338164251208,0.105263157895,0
19,0.0519877675841,0.13698630137,0
5,0.0,0.0,1
7,0.0300546448087,0.031914893617,0
9,0.0,0.0,1
12,0.0612244897959,0.285714285714,1
7,0.0,0.0,0
8,0.0234375,0.115384615385,0
9,0.045197740113,0.166666666667,0
8,0.0625,0.25,0
5,0.0606060606061,0.2,0
4,0.0144927536232,0.0666666666667,1
17,0.20202020202,0.318181818182,0
12,0.0416666666667,0.173913043478,0
2,0.00862068965517,0.0333333333333,1
8,0.0142857142857,0.0666666666667,0
42,0.0269151138716,0.118181818182,0
2,0.037037037037,0.166666666667,1
3,0.0333333333333,0.111111111111,1
10,0.155844155844,0.272727272727,0
2,0.0833333333333,0.333333333333,0
3,0.0425531914894,0.166666666667,0
6,0.0634920634921,0.166666666667,1
17,0.085308056872,0.148148148148,0
11,0.484848484848,0.333333333333,0
2,0.0379746835443,0.0555555555556,1
8,0.0,0.0,0
9,0.0520231213873,0.219512195122,0
4,0.0,0.0,0
9,0.0338983050847,0.125,0
9,0.237410071942,0.181818181818,1
10,0.048,0.114285714286,1
6,0.020202020202,0.0869565217391,0
4,0.0142857142857,0.0588235294118,0
113,0.0550106609808,0.199655765921,0
13,0.0769230769231,0.142857142857,1
2,0.0,0.0,1
26,0.0125,0.0571428571429,0
8,0.0,0.0,1
42,0.024154589372,0.10989010989,0
5,0.0,0.0,0
5,0.121212121212,0.363636363636,0
3,0.00704225352113,0.0263157894737,1
12,0.0233463035019,0.0666666666667,0
9,0.0,0.0,0
8,0.642857142857,0.727272727273,0
13,0.0,0.0,1
11,0.0,0.0,0
18,0.0,0.0,0
32,0.0306345733042,0.130841121495,0
3,0.0,0.0,0
6,0.0408163265306,0.133333333333,0
11,0.0258620689655,0.0967741935484,0
5,0.239130434783,0.166666666667,1
3,0.037037037037,0.142857142857,0
24,0.0355329949239,0.0804597701149,1
8,0.025641025641,0.114285714286,0
9,0.160714285714,0.222222222222,0
25,0.0909090909091,0.434782608696,1
10,0.0225988700565,0.0681818181818,1
7,0.0536912751678,0.181818181818,0
4,0.0625,0.25,0
12,0.0744680851064,0.121951219512,0
48,0.0172413793103,0.0833333333333,1
4,0.0227272727273,0.1,0
5,0.121951219512,0.304347826087,0
5,0.025641025641,0.111111111111,0
9,0.016393442623,0.0909090909091,0
6,0.0574712643678,0.192307692308,1
2,0.0,0.0,0
5,0.0,0.0,0
9,0.0257731958763,0.0961538461538,0
10,0.031007751938,0.108108108108,0
12,0.0140845070423,0.05,0
19,0.0170648464164,0.0724637681159,0
21,0.024861878453,0.109090909091,0
5,0.25,0.5,1
9,0.285714285714,1.0,0
6,1.0,1.0,1
2,0.0576923076923,0.214285714286,0
4,0.0588235294118,0.25,1
6,0.0243902439024,0.0909090909091,0
17,0.125925925926,0.216216216216,0
45,0.0378048780488,0.042328042328,0
5,0.0238095238095,0.0909090909091,0
2,0.0,0.0,0
3,0.016393442623,0.0714285714286,0
3,0.0357142857143,0.166666666667,0
19,0.0139664804469,0.0632911392405,0
12,0.051724137931,0.155172413793,0
4,0.0,0.0,0
8,0.0204081632653,0.0882352941176,1
6,0.106382978723,0.333333333333,1
11,0.0754716981132,0.178571428571,1
4,0.0204081632653,0.0909090909091,0
5,0.0645161290323,0.285714285714,0
4,0.0612244897959,0.25,0
3,1.0,1.0,0
3,0.0555555555556,0.25,0
4,0.047619047619,0.166666666667,0
4,0.0357142857143,0.166666666667,1
8,0.0324074074074,0.184210526316,0
5,1.0,1.0,1
4,0.119047619048,0.625,0
9,0.111111111111,0.5,0
9,0.0366972477064,0.0769230769231,0
7,0.0204081632653,0.0833333333333,0
32,0.0643431635389,0.133333333333,0
75,0.00675260896255,0.0294117647059,0
31,0.0591603053435,0.198347107438,0
9,0.00925925925926,0.04,0
7,0.0119047619048,0.04,1
15,0.0778894472362,0.168539325843,0
31,0.02457002457,0.0989010989011,0
5,0.0,0.0,1
11,0.0162601626016,0.0740740740741,0
7,0.0487804878049,0.210526315789,0
4,0.0,0.0,0
4,0.0,0.0,1
17,0.0223880597015,0.104347826087,0
5,0.09375,0.375,0
3,0.0188679245283,0.0909090909091,0
11,0.0169491525424,0.0714285714286,0
4,0.0285714285714,0.125,0
11,1.0,1.0,0
5,0.027027027027,0.111111111111,0
9,0.0344827586207,0.133333333333,0
7,0.0982142857143,0.25,0
4,1.0,1.0,1
4,0.0,0.0,0
4,0.1,0.5,0
15,0.0405904059041,0.123076923077,0
7,0.0952380952381,0.272727272727,1
4,0.147058823529,0.222222222222,0
8,0.0,0.0,0
3,0.0151515151515,0.0714285714286,1
131,0.0524444444444,0.115555555556,0
7,0.0595238095238,0.294117647059,0
5,0.0,0.0,0
8,0.0344827586207,0.133333333333,1
3,0.0204081632653,0.0769230769231,0
26,0.0804597701149,0.104895104895,0
7,0.0361445783133,0.136363636364,0
5,0.0178571428571,0.0666666666667,0
5,0.0,0.0,1
20,0.0372670807453,0.173913043478,0
4,0.015503875969,0.0571428571429,0
12,0.0503597122302,0.172413793103,0
10,0.0545454545455,0.185185185185,1
5,0.125,0.4,1
6,0.103448275862,0.5,0
24,0.0518518518519,0.194029850746,0
12,0.0331125827815,0.111111111111,0
21,0.0295081967213,0.121621621622,0
5,0.015625,0.0666666666667,1
86,0.036231884058,0.130434782609,0
5,0.0133333333333,0.05,0
27,0.00906344410876,0.0375,0
16,0.0481927710843,0.2,0
2,0.0277777777778,0.125,0
7,0.0961538461538,0.314285714286,0
6,0.130434782609,0.428571428571,0
4,0.00934579439252,0.0384615384615,0
4,0.0,0.0,0
23,0.0350877192982,0.144736842105,0
5,0.0428571428571,0.157894736842,0
13,0.0346153846154,0.147540983607,0
3,0.0277777777778,0.0909090909091,1
4,0.0333333333333,0.15,0
15,0.0515463917526,0.217391304348,0
10,0.0223463687151,0.0625,0
12,0.0138888888889,0.0571428571429,0
8,0.017094017094,0.0645161290323,0
8,0.0487804878049,0.190476190476,0
10,0.0,0.0,0
19,0.0383141762452,0.157894736842,1
4,0.0425531914894,0.2,0
4,0.00934579439252,0.0454545454545,0
2,0.916666666667,1.0,1
8,0.0387931034483,0.176470588235,0
7,0.142857142857,0.217391304348,0
6,0.486338797814,0.533333333333,1
4,0.0285714285714,0.1,0
4,0.0,0.0,0
4,0.136363636364,0.272727272727,1
29,0.0180505415162,0.0793650793651,1
4,0.0178571428571,0.0714285714286,0
2,0.0526315789474,0.333333333333,0
33,0.00602409638554,0.0243902439024,0
4,0.0555555555556,0.2,0
8,0.013698630137,0.0588235294118,1
4,0.0769230769231,0.25,0
11,0.0305084745763,0.118421052632,1
14,0.05,0.2,0
8,0.0344827586207,0.111111111111,0
5,0.0588235294118,0.25,0
4,0.030303030303,0.1,0
40,0.0625,0.25,0
13,0.0299003322259,0.0821917808219,0
9,0.03125,0.128205128205,0
5,0.0377358490566,0.166666666667,0
3,0.0,0.0,0
3,0.142857142857,1.0,0
6,0.0141843971631,0.0645161290323,1
3,0.037037037037,0.15,0
16,0.0505050505051,0.148148148148,1
2,0.0,0.0,0
4,0.037037037037,0.166666666667,1
38,0.0682593856655,0.15503875969,0
8,0.0,0.0,0
11,0.0707547169811,0.295454545455,0
7,0.0,0.0,0
3,0.0192307692308,0.0769230769231,1
4,0.0285714285714,0.111111111111,0
23,0.0345821325648,0.131868131868,0
3,0.0,0.0,0
10,0.064,0.25,0
2,0.025,0.111111111111,0
3,0.0384615384615,0.166666666667,0
13,0.037037037037,0.171428571429,0
9,0.025641025641,0.0952380952381,0
2,0.0714285714286,0.333333333333,1
5,0.047619047619,0.166666666667,0
3,0.142857142857,0.5,0
8,0.0909090909091,0.3,0
3,0.015873015873,0.0625,1
4,0.0322580645161,0.153846153846,0
3,0.0416666666667,0.142857142857,0
7,0.041095890411,0.157894736842,0
7,0.0204081632653,0.0769230769231,0
8,0.0133333333333,0.0666666666667,0
4,0.0212765957447,0.1,1
6,0.04,0.166666666667,1
7,0.00787401574803,0.0333333333333,1
11,0.0114285714286,0.0459770114943,0
9,0.0597014925373,0.222222222222,1
12,0.0674157303371,0.12,1
20,0.0161290322581,0.0673076923077,0
29,0.019656019656,0.0612244897959,0
6,0.0,0.0,0
23,0.043956043956,0.190476190476,0
4,1.0,1.0,0
20,0.00287356321839,0.0116279069767,1
6,0.0,0.0,1
3,0.166666666667,0.5,0
3,0.0,0.0,0
2,0.0,0.0,1
3,0.0377358490566,0.153846153846,1
3,0.0344827586207,0.166666666667,0
19,0.012987012987,0.0540540540541,0
7,0.0526315789474,0.25,0
30,0.0366624525917,0.13612565445,1
11,0.0223880597015,0.111111111111,0
7,0.0864197530864,0.157894736842,0
17,0.0283018867925,0.0612244897959,1
5,0.1,0.4,1
12,0.0176991150442,0.078431372549,1
4,0.0117647058824,0.0454545454545,0
49,0.0206100577082,0.0780669144981,1
67,0.0614203454894,0.175182481752,0
10,0.0561797752809,0.205882352941,0
17,0.00865800865801,0.0384615384615,1
5,0.0277777777778,0.0769230769231,1
2,0.0416666666667,0.157894736842,0
45,0.0351437699681,0.152073732719,0
7,0.0275229357798,0.0833333333333,0
5,0.0248447204969,0.114285714286,0
3,0.0,0.0,0
18,0.0746268656716,0.3125,0
2,0.0,0.0,1
5,0.0347826086957,0.153846153846,0
12,0.0361445783133,0.136363636364,0
6,0.027972027972,0.111111111111,0
19,0.055900621118,0.1,0
